delegate,voting_power,th_vp,ch_member_r2,ch_vp_r2,ch_member_r3,ch_vp_r3,ch_member_r4,ch_vp_r4,gc_member_s3,gc_vp_s3,gc_member_s4,gc_vp_s4,gc_member_s5,gc_vp_s5,gc_member_mm_s5,gc_vp_mm_s5,sc_member_s5,sc_vp_s5,coc_member_s5,coc_vp_s5,dab_member_s5,dab_vp_s5,gc_member_s6,gc_vp_s6,gc_member_mm_s6,gc_vp_mm_s6,sc_member_s6,sc_vp_s6,coc_member_s6,coc_vp_s6,dab_member_s6,dab_vp_s6
0xc7d3eae1ec55098fdb010d50723186a09a7fba05,125.81174218345308,0.00015727765733539978,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x53913ba73d2a8ad19461be8976286143bceb0154,125.71721387076312,0.00015715948719234534,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbec494521a7d7a65dce4a134afedee326cb5eea7,125.61408398692532,0.00015703056419795878,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x82a3e8b2d4036aa3045eb243fe8c950b0aa1505a,125.54347609027816,0.00015694229704275278,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x295272f8d2358b4244203d046f3cf9e12c952dbc,125.50860682869542,0.0001568987068684211,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x78ff56fecd3359e773857a45eb89579d5d1290d7,125.4420207201859,0.0001568154673633025,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x99af213ca785116de91df6c37bec04783f835ba3,125.4348661317142,0.00015680652338959626,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6e632ffcc77feedf9770616a1e2ddc3c8e5db681,125.34048511915742,0.0001566885373869048,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5df047b0f6b0318ad2474a7ae859cdb4da0dad5e,125.28777878314688,0.0001566226490293429,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2942b52db7965fa4e007039febe33eee767401ce,125.12793360884724,0.00015642282607073894,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x49430f02c917fb3998ea9701bc5f92998880ebed,125.01166792747738,0.00015627748197425792,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5fe8174f4307c85ca162d563ea37218ec29ffe8b,125.0,0.0001562628958611674,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4bdd35188df74879f7fd354db1a860b75d3282b4,125.0,0.0001562628958611674,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2f806305f0c6801995e6291ea1919beec5cf2a07,125.0,0.0001562628958611674,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf492de9b0843a5bb952b9eee2acf84234e854f4d,125.0,0.0001562628958611674,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdca1d4133da967f19c1908ca03a32945f4184088,125.0,0.0001562628958611674,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x10061123876ceea12642342afe829444b7e0d48a,124.97995586924318,0.00015623783862983077,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0f8305bd74170a75235c4f09e72e997ef2187054,124.92839491143972,0.0001561733821131928,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3b66bcff897430e309277807819adff90fb7c47f,124.87707391,0.0001561092255667651,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1171a9f435eae2f8b9aebb0766203dedb73a18a7,124.78233578169927,0.00015599079313255117,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2dedeed864baf0728e700696333a79f13a5858e1,124.7532203776955,0.0001559543958738008,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x11bc20f369e01ecd9e1b2c3797998b40f1a1bb47,124.61893799666254,0.00015578652904401404,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe6c99548489119c6f49022f1a42accb46e0e7186,124.60591,0.000155770242704128,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x61cb880ee0f174c3cf79eec4e903628617449512,124.5740662327913,0.0001557304347098947,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdf23d6fd44249716a515bdddc81b82c18b915345,124.46898823440972,0.0001555990763713475,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc8790db37d2121638097e24e3075009729a90346,124.44254035080232,0.00015556601378829236,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd5c02a39fa5f8e20ab787ce429c4d795ba5e5934,124.26613391298052,0.00015534548754171166,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x954b88d9484d7ebca791e5a066968656b266b9ea,124.22900039797004,0.00015529906681699935,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1e908555578205a9a6b9efec160d849658f30be5,124.07967374434722,0.00015511239309440447,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5f449ca0c6ae1cac4c4830220229233f0b60c103,124.07965373276738,0.00015511236807786512,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4a7a52a1185d16334182d4c63289cf03f8b4b255,124.07366938947162,0.00015510488703135935,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb8530006b544561e8ae916bd34b06e6d7ad0c001,124.04106446734032,0.00015506412751494682,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x83f90d4e45fbe71d62887302861a1d891fab3c2b,123.86726966761606,0.00015484686608542263,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2110f89a64c2eca0c5e66b2e05053c47c0c25fb1,123.8548453708262,0.00015483133443265927,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x778c81880dfd2ec9d02aab661b17c01c3d2e0995,123.85071196345083,0.00015482616724700926,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9e4748fef62d2cd4f16bda3893e477616609db37,123.79767201717142,0.00015475986184219375,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3eedb85da27cac4ec83ab5a8a38f18b0edbc7042,123.77002931935849,0.00015472530561811643,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b,123.76377356307432,0.0001547174852773743,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe9d21eba2ef52b5d4f0bc8f3adcb5f9e87768c82,123.74999827373482,0.00015470026474454616,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6a93693b70022b1d0d21e3ca4436dc748472367f,123.7069873920243,0.00015464649670510915,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7a6d7c67b3e11ca468d2b0e89eb5bb51baea4d8e,123.66084386081542,0.00015458881253061348,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7d5924949f95c213be49b6e0d149f97f73b8374a,123.6183510587636,0.00015453569214419848,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xadab4df3d8fb2927f59487c2fd90df17a3ae20ce,123.59807501364494,0.00015451034499598364,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4929f4d38f2955649b5aa34343da04cf790b9d92,123.58418515923,0.00015449298124499191,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc374f0e3f0404b0900e80407bdf3f9c5423c1622,123.52689331652292,0.00015442136053098684,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x724bc0c06e0175d5f4550cdf95e5c0dca6a3b952,123.51371692237385,0.0001544048886789329,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdd906c0cea9112374faf190414bdfd845bf53d18,123.44206111914964,0.00015431531153239634,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2bbc8fc8df4b96bb0ab8090c15e0128176328465,123.4357209496766,0.00015430738566645947,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7983891f505dbc66f2309c3a010b630c1ec4c5bb,123.39928651572578,0.00015426183886519375,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4ec7a0dd39f54b9098714d24b413850ace8687a0,123.36596022901298,0.0001542201775686334,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa275e79af6b309aef479244dd317d7503091ebc0,123.36196765733644,0.00015421518644213652,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x05f1f8c8d2212a6ee51d0ab8bd53558b0db9eef9,123.34292976712068,0.0001541913871152869,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5e72707cb5d3a563bf69b18731689c90b29d423b,123.20307688780888,0.00015401655658796063,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x50940da34f62101a06dd0e4a30b3b40417fbef66,123.19658373157924,0.00015400843947279485,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5b5b174827aecf33882b502b160a75d9af5e986e,123.17412559793408,0.0001539803644888026,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9268f024591b7fc90d1558328fb6cc7881f24eee,123.1574689769202,0.0001539595419941235,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x65dc104d435c61acbb7362eba64cce708d0708d7,123.1064890532842,0.00015389581183013835,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf9c87da1a19fb2392d202226c7102f3265c7176e,123.057006848173,0.00015383395396882419,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x170d5fe2b8b13f55abf9b798404ba0e15a96c024,123.0,0.00015376268952738874,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4ac756c7afed95cd7700124dddc0ecc3eb347bb7,122.83050560601802,0.00015355080404870185,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf69d32ae6eda4d105885a314ab2c0a63905e163c,122.772332986935,0.00015347808227335994,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3fbfb5dad7a18b45c7d49594936ca19a8ca667ba,122.7440308239109,0.0001534427016497337,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf55c009668ba9c739211178a0211df15a1f81a87,122.6998172216788,0.00015338743008556376,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4aa6cd78ff53e9b431ebdffbbe950704f7982930,122.57865389135652,0.000153235963422617,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbfc49db85bfe17f0cbb895d9020fff6ff4684012,122.41336876183858,0.00015302933995876695,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdd83a3fdaba5c8d9ef00c91418cebee6e5ec167e,122.32190028326885,0.00015291499492403634,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcf57efea83c68ef06533b4b8800311fd97429a5f,122.13782425924558,0.00015268488090345645,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xad2a125762b1de9d38ea7cd244801158c8ec8889,121.98713227440156,0.0001524965003759781,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x12195f54b64661a7b273c2880bf6274c09c37852,121.97362431803566,0.0001524796140369469,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9c65f97ecd86af23fcb0f8ef5bc6dd8c3a622a0a,121.9597734960906,0.00015246229908056936,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x224dcb875ee9902258025ee7bf69c1e45682f5f1,121.88158592253366,0.00015236455654725446,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xef0905745ce28ebe1ded7004146132fbfba548ba,121.74696043486202,0.0001521962607987721,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xfbdc70879c754ae046145595574e9507e9f8effe,121.7424236178746,0.00015219058930948854,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdfb12bf05af4fffbec2837ed890b48084c1f1c43,121.74102956879707,0.00015218884660432193,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc8e0a633d5cd279d2df2f3d88e9c3404159dd43d,121.687501284012,0.00015212193072599393,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4c81f0e16e31b82004a9c1e301df0a15d6067c2c,121.66541926839238,0.00015209432592833656,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbbe7ffa4e45bd7d2f6b14c8104774345e67ff3eb,121.63903104672264,0.0001520613379288586,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf0d45f94a30335a78a18c093cc07a7d629d51b6a,121.6379078656281,0.00015205993383661534,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x40ff6811ca698afded11f2a46de3a573bee1930d,121.62056998851811,0.00015203825970153302,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x32178db9bc9b65be48aff6806214799aa4a74ab3,121.58288722,0.00015199115235327139,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa8ebf456196621f390a47ff75713c3fdda05eee3,121.50055098851632,0.00015188822356954388,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf078b890802df224d371ffa820126085d5258367,121.4575116086492,0.00015183441990447105,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd9976aca8c6ab9019a895f72bca648e4ecdf9876,121.44358503510796,0.00015181701025078321,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6b8cc6fad4a488624a498c933a1fd0841a5ffd02,121.39560301751663,0.00015175702777863858,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0dcdd4f4a70ebb2eaffd5a01bd6cacde14dae4f0,121.33435824609744,0.00015168046549593201,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x81827b09e6fe41e823c6fd7891161e0b218076a9,121.25702773808634,0.00015158379438297019,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd1b6c46f875a12e95f298e0249906e669692abde,121.09861701681716,0.00015138576463864236,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2b28c08c79b86f1bb874476f5ac5e4e131d05be2,121.061338756935,0.00015133916296790754,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x867e29c16a1b921676c0c201e1dce6626609cbf6,121.01717920449704,0.00015128395897155643,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7e9c8f6e920f597ccaa39aeae563fa9612ffb468,121.0,0.00015126248319361006,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe62cc18b636640e1d6da7b6701e40ab8e24b4ce0,120.91545897680862,0.00015115679819278644,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xee1016a36286c4d1ca6150f356d412334017cab5,120.88612595624384,0.000151120128890884,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x89bea38c693beac5a52d29afdf9b0c594d5b8427,120.83135277723903,0.00015105165676634948,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb976ebd8eefc14994137ed93e3f9120797077439,120.81366556447904,0.00015102954592566476,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb4a9ee50ee47a8754f6f05cf3d86d9ebee2b33d7,120.80096646475194,0.0001510136707408793,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x20b5c8288b313c6ae31fc563a9d40dd1142cdff2,120.68905587031227,0.00015087377095236178,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x66878baf67c8a67127db7c3b67999fa431e4546c,120.67514662543496,0.0001508563829612916,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0770d4bf1685b9b0a218a7b21f142f656d395830,120.61060307169376,0.00015077569686035744,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc601173826fadcd4da7e21a8232da01e7c1abc5c,120.53547603659054,0.00015068178031585588,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc6b4f47906bffb32695351b1d614260d627a8e58,120.52042831952996,0.000150662969117104,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5db1364b668eb8d3c1a6120fe7a435f8396bf58c,120.50020254253651,0.00015063768480923172,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6481ab4edf2482a0531a648387b6acbb21b65050,120.47046103789124,0.0001506005048600866,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x75ea9a7ea389f426befee0b5a05e9670160b54ab,120.3914426978714,0.00015050172378298544,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0ee57ff2fba4ed966081c8dd69864770050666e3,120.31458166311616,0.00015040563956002752,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0cc61ef04b0874c38c2e772932107569f49b7518,120.26891925116068,0.00015034855683423418,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1fa3351a6831de74648f426355c8eb5cb9640de8,120.24,0.00015031240478677416,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6da816879cfaedb71bda472bced5ba5372552caf,120.21382960601083,0.00015027968909436955,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x73810ab6b8b1045c6543c05c6343c83a57ce2d9c,120.13,0.00015017489343841634,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0a12100fea75c49d33df61de364a354db5e4bdbc,120.07500402094148,0.00015010614279082908,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x721041f315ab009895cec21ebd2feef0d949e2f8,120.05591916924608,0.00015008228475728506,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x14c3f5befe16d52818ec2c43e1b5fb076ac29724,120.0488409842792,0.00015007343629584212,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x63451d017fce1f3e6678224c5000069e63fc1be9,120.0070827151389,0.00015002123415134604,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0b34f02845bded1ad1d64beb013e68b5b5cdccda,120.0,0.00015001238002672072,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x27c7e978e4da4581588bb40a521d5a7a6d31b33d,119.90599704785804,0.0001498948666385511,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe39c20ba15b7744ff4907198ede5e70ab64cc661,119.86368307189026,0.0001498419698031901,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc23f78c43b810f3a29168d5652c34f387d44dda3,119.78423423996207,0.00014974265056679102,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe34f24484e8f4aefae783314b704a9a056a153b0,119.68363943695212,0.00014961689668497566,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8fcafa213764f8c5b06b5c2b23f49acf04b6cc4e,119.67280165488192,0.00014960334833928764,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x280f6e573fea697cfe6ecf43446ee18ce7eee147,119.6716,0.00014960184614671424,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8b139211fd5f39c9f4943d0c2039957e8609e960,119.66696537297388,0.00014959605238479154,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x481787bba8c56f801db8bdb336844b771c011246,119.63427866106969,0.00014955519062272493,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x768d11c57099b3a181d11eb14efd79ad6a57885c,119.46018099402244,0.0001493375505778011,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd5fae9a76de0bf1063eee5d4ae05be77cb08e68a,119.2024679246618,0.0001490153826536446,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5bb8e2803312468f1ffdbf5cbf33d1ce9e9877f6,119.17326582798536,0.00014897887702010958,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbdf048ae509139de98922416cf1fdfaa0aafba4f,119.1572784168298,0.00014895889110679364,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe9ff9e087d10266aa4afb352faea299d4adcd24d,119.08708537617294,0.00014887114256437493,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf139513a12dfeb5e1c76c2ab4ca603b845b6a5e6,118.99956262236776,0.00014876173009266817,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe09a92b75b32f7a9faca607b15823952dcdef354,118.990211114158,0.00014875003974264,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
